UserID,PlaylistTitle,Tags,SongID,Title,Rank,Singer,Album,Likes,ReleaseDate,Genre,CommentsCount,Lyrics,AlbumImageURL,Composers,Lyricists,Arrangers
맥D존슨즈 ,힘들 때 듣는 국내 힙합 플레이리스트 #1,"['#스트레스', '#힙합', '#도전', '#열정', '#감성힙합', '#국내힙합', '#감성', '#감성적인', '#위로', '#응원']",33115807,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",1,릴보이 (lIlBOI),쇼미더머니 9 Episode 3,"135,568",2020.12.05,랩/힙합,"1,636개","See I just wanna
share the vibe with ya
우리가 10년 뒤에도
음악을 하고 있다면
과연 없어질까 너와 내 Problems
난 모두가 잘 되길 빌어
이 말이 거짓말 같다 해도
확실한 건 더 이상 상처를 주기 싫어
For real
Cuz nobody's perfect I know it
이제 와서 보니
세상이 우릴 만들었다는 생각이 들어
물론 I hurt you bad
얻은 것보다도 잃은 게
많은 것 같아
사실 너도 알잖아
that we can't go back
당장엔 바꿀 수 없다는 것도 알아
시간이 모든 것을
해결해 주지는 않아
그래도 말이야 더는 걱정하지 말아
모든 게 지나면 웃으면서 보자
Meet me in Montauk
Good night
내일이 오면
사라져 버릴 것들에게 더 이상은
정을 주지 말자
내일이 오면
아무 일 없던 것처럼 다 사라질 거야
너무 걱정 말자
여기 지하 방은 너무 어두워
For every night
there's a brighter day
It'll be ok
여기 바퀴벌레 좀 잡아줘
For every night
there's a brighter day
It'll be ok
살려줘 여기 사람 살아요
추운 겨울이 지나야 봄이 오겠지
그때 난 손목으로 시계를 보겠지
난 시계를 보겠지
우리 다시 만나기를 원했듯이
이 또한 지나가지 내 열두시가
And I just wanna
share the vibe with ya
친구는 떠나고
나 혼자 남아
I don't wanna be alone but
다들 살아 남기도 바빠
닮아 가지 모두가 like
Boi you better pay me proper
그래 나도 알아
영원한 건 없잖아
당연하다고 믿어왔지만
생각보다도 외로웠지
이걸 어른이라고 부른다지만
절대로 익숙해질 리 없지
너와도 연락이 뜸해졌지
서로 가는 길이 멀어져
I’ve been on the low
가끔은 아무라도
괜찮으니 내게 걸어줬으면 하지
안부 전화라도
시간을 돌린다면
후회할 순간이 많아
내 생각과 달라진 하루하루가
숨 막히지만 어제가
오늘이 될 순 없으니까
내일이 온다면 예전과는 달라지길
언젠가 너와 만나서 옛날 얘기하듯이
쉽게 꺼냈으면 해 난 말했으면 해
오늘이 무사히 지나가기를
나는 기도해
형들이 안 싸우기를
내가 너무 동경했던
그 자리에는 가시방석이 날 맞이했어
나는 앉는 법을 배워
어른이 되는 과정
얘랑 친하면 걔랑은
절대 친할 수 없다고 난
내일 아침처럼 아무 생각이 없다
두 팔을 크게 벌려 기지개를 켰다
정신을 차려보니 아무도 없었던
나의 어제는 빠르게 지나
내일이 됐으면
해 뜨고 해지고 해지는 나의 신발
난 가진 것이 없이 여기 왔고
많이 해쳐먹어도
내 친구들은 아직 아파
해 뜨고 해지고 해지는 나의 신발
난 그만하고 나가고 싶어
여기 지하방은 너무 어두워
내일이 오면
사라져 버릴 것들에게 더 이상은
정을 주지 말자
내일이 오면
아무 일 없던 것처럼 다 사라질 거야
너무 걱정 말자
여기 지하 방은 너무 어두워
For every night
there's a brighter day
It'll be ok
여기 바퀴벌레 좀 잡아줘
For every night
there's a brighter day
It'll be ok
살려줘 여기 사람 살아요
Tomorrow Tomorrow
눈을 감고 노랠 부르면
몰랐던 답들이 내게 다가와
손을 건네고
보지 못했던 감동을
너는 보게 될 거야
It’s alright",https://cdnimg.melon.co.kr/cm2/album/images/105/29/161/10529161_20201204130014_500.jpg?8ded96c28eec08239539fdaaf833f23d/melon/resize/282/quality/80/optimize,"Minit, 기리보이, 릴보이 (lIlBOI), BIG Naughty (서동현), Slom, 박준우, Fisherman","릴보이 (lIlBOI), 기리보이, BIG Naughty (서동현)","Slom, 박준우, Fisherman"
맥D존슨즈 ,힘들 때 듣는 국내 힙합 플레이리스트 #1,"['#스트레스', '#힙합', '#도전', '#열정', '#감성힙합', '#국내힙합', '#감성', '#감성적인', '#위로', '#응원']",3940613,독 (Feat. E-Sens Of 슈프림팀),2,프라이머리,Primary And The Messengers LP,"107,533",2012.10.31,랩/힙합,678개,"시간 지나 먼지 덮인 많은 기억 
시간 지나면서 내 몸에 쌓인 독 
자유롭고 싶은 게 전보다 
훨씬 더 심해진 요즘 
난 정확히 반쯤 죽어있어 
눈에 보이는 건 아니지만 난 믿은 것 
그게 날 이끌던 걸 
느낀 적 있지 분명 
그 시작을 기억해 
나를 썩히던 모든 걸 비워내 
붙잡아야지 잃어가던 것 
지금까지의 긴 여행 
꽉 쥔 주먹에 신념이 
가진 것의 전부라 말한 시절엔 
겁먹고 낡아 버린 모두를 비웃었지 
반대로 그들은 날 겁 줬지 
나 역시 나중엔 
그들같이 변할 거라고 어쩔 수 없이 
그러니 똑바로 쳐다보라던 현실 
그는 뛰고 싶어도 
앉은 자리가 더 편하대 
매번 그렇게 나와 너한테 
거짓말을 해 
그 담배 같은 위안 땜에 좀먹은 정신 
어른이 돼야 된다는 
말 뒤에 숨겨진 건 최면일 뿐 
절대 현명해 지고 있는 게 아냐 
안주하는 것 뿐 
줄에 묶여있는 개 마냥 
배워가던 게 그런 것들뿐이라서 
용기 내는 것만큼 
두려운 게 남들 눈이라서 
그 꼴들이 지겨워서 
그냥 꺼지라 했지 
내 믿음이 이끄는 곳 
그 곳이 바로 내 집이며 
내가 완성되는 곳 
기회란 것도 온다면 
옆으로 치워놓은 꿈 때문에 
텅 빈 껍데기뿐인 너 보단 나에게 
마음껏 비웃어도 돼 
날 걱정하는 듯 말하며 
니 실패를 숨겨도 돼 
다치기 싫은 마음뿐인 
넌 가만히만 있어 
그리고 그걸 상식이라 말하지 
비겁함이 약이 되는 세상이지만 
난 너 대신 흉터를 가진 
모두에게 존경을 
이겨낸 이에게 축복을 
깊은 구멍에 빠진 적 있지 
가족과 친구에겐 문제없이 사는 척 
뒤섞이던 자기 혐오와 오만 
거울에서 조차 
날 쳐다보는 눈이 싫었어 
열정의 고갈 
어떤 누구보다 
내가 싫어하던 그 짓들 
그게 내 일이 된 후엔 
죽어가는 느낌뿐 
다른 건 제대로 느끼지 못해 
뒤틀려버린 내 모습 봤지만 
난 나를 죽이지 못해 
그저 어딘가 먼 데로 가진 걸 
다 갖다 버린대도 
아깝지 않을 것 같던 그 때는 
위로가 될만한 일들을 
미친놈같이 뒤지고 지치며 
평화는 나와 관계없는 일이었고 
불안함 감추기 위해 목소리 높이며 
자존심에 대한 얘기를 화내며 
지껄이고 헤매었네 어지럽게 
누가 내 옆에 있는지도 모르던 때 
그 때도 난 신을 믿지 않았지만 
망가진 날 믿을 수도 없어 
한참을 갈피 못 잡았지 
내 의식에 스며든 
질기고 지독한 감기 
몇 시간을 자던지 개운치 못한 아침 
조바심과 압박감이 
찌그러트려 놓은 젊음 
거품 덫들 기회 대신오는 유혹들 
그 모든 것의 정면에서 
다시 처음부터 
붙잡아야지 잃어가던 것 
급히 따라가다 보면 
어떤 게 나인지 잊어가 점점
급히 따라가다 보면 
어떤 게 나인지 잊어가 점점 
멈춰야겠으면 지금 멈춰 
우린 중요한 것들을 너무 많이 놓쳐 
급히 따라가다 보면
어떤 게 나인지 잊어가 점점",https://cdnimg.melon.co.kr/cm/album/images/021/61/126/2161126_500.jpg/melon/resize/282/quality/80/optimize,프라이머리,E SENS,프라이머리
맥D존슨즈 ,힘들 때 듣는 국내 힙합 플레이리스트 #1,"['#스트레스', '#힙합', '#도전', '#열정', '#감성힙합', '#국내힙합', '#감성', '#감성적인', '#위로', '#응원']",4832347,187 (Feat. 임성현),3,BILL STAX (빌스택스),쇼미더머니3 Part 3,"15,674",2014.08.22,랩/힙합,41개,"CODE NAME 187
CODE NAME 187 서울city 
내 콜로세움
피튀어 가면서 홀로세운 나의 경력 
but i got no gold medal
온동네를 피로 적셔 
자비따위는 필요없어
날 갖고 놀면은 그리게될꺼야 
침대위에 노란 지도 Fucker
한손엔 mic 또 
다른 한손엔 아들래미손
내 반쪽의 삶 꼭 쥐고서 둘이 
행복을 찾아서 달려 
우린 필요해 만보계가 
만억조경해 양보계가
저 모든 숫잘 영원히 반복해 난 
천국과 지옥 양쪽에 다가 
내 친구들을 심어놓고 낭독해 자
난 죽을 준비됐어 
이기고 싶다면 더 세게 쳐봐
난 죽을 준비됐어
자신 없다면 길을 막지마 
이곳이 마지막 종착지 
널 묻어버릴 무덤 
혼을 닦구 난후 피로물든 수건
더이상 던질 수건이 없어 
기권할 수 없는 빌어먹을 운명 
이쯤 되면은 do or die
죽거나 죽이거나 
위로 뜨거나 뭍히거나
둘중 선택하라면은 죽일꺼야
이유가 뭐냐고 묻는 다면
이건 단지 아버지의 사명
정상적인 아버지라면 
밥그릇을 지키는건 수컷의 자격
정글안에 동물의 룰을 
난 그저 따르고 지켰을 뿐
난 단지 지키고 싶었을뿐 
내 미래 내 가족 내 아들의 꿈
숨이 막혀도 살아야해 더 강하게 
I Came a Long Way Tho 
I've Still Got Miles to Go
벽이 많아도 넘어야해 더 독하게 
찢어진 내 팔과 다리에 피가 말라도 
I Cannot Die Til The Day I Fuckin' Die
hey boy go play with 
your toys tonight
daddy’s busy killing those hoes 
so Good night
잘자 My baby don’t cry tonight
오늘밤엔 아빠 집에 일찍 가는날 
hey boy hey boy hey boy 
go play with your toys tonight
daddy’s busy killing those hoes 
so Good night
잘자 My baby don’t cry tonight
내음악에 내가족이 걸린 미래
내게 남은 하나뿐인 아들 섭일 위해
어쩌면 날 위해 사는게 
내 아일 위해 사는거
애들은 보고 배우거든 
어른들이 하는거
그래서 포기못해 아니 안해 
다시 일어설께 보기좋게
나는 날아가는 새 
뒤를 돌아보지않아
나는 날아가는 새 
뒤를 돌아보지않아
이젠 매일 걸어
생과 죽음 사이를
내가 사라지고 나면
홀로 남을 아이를 위해 
이젠 나도 죽음뒤를 준비하는 나이
지금은 절대 
극복하지 못할 세대차이
아버지를 이해하진 않아도 괜찮아 
내 마지막날엔 손을 잡아 줘
또 잘 알아둬 인생이란것은 
마라톤이 아닌 끝이없는 릴레이 
받어 너도 언젠가 
나같이 아빠란 바톤
결국 돌고 도는건가봐 아마도
더 나은 아버지가 
되겠다고 다짐했건만
더 나을것도 없어 자신했건만",https://cdnimg.melon.co.kr/cm/album/images/022/76/526/2276526_500.jpg/melon/resize/282/quality/80/optimize,High Flies,BILL STAX (빌스택스),"High Flies, 한요한"
맥D존슨즈 ,힘들 때 듣는 국내 힙합 플레이리스트 #1,"['#스트레스', '#힙합', '#도전', '#열정', '#감성힙합', '#국내힙합', '#감성', '#감성적인', '#위로', '#응원']",3843570,If I Die Tomorrow,4,빈지노 (Beenzino),2 4 : 2 6,"102,330",2012.07.03,랩/힙합,344개,"오늘 밤이 만약 내게 주어진
돛대와 같다면
what should I do with this
mmmm maybe
지나온 나날들을 
시원하게 훑겠지
스물 여섯 컷의 흑백
film
내 머릿속의 스케치
원하든 말든 메모리들이
비 오듯 쏟아지겠지
엄마의 피에 젖어 태어나고
내가 처음 배웠던 언어
부터 낯선 나라 위에 떨어져
별 다른 노력 없이 배웠던 영어
나의 아버지에 대한 혐오와
나의 새 아버지에
대한 나의 존경
갑자기 떠오른 표현
life's like
오렌지색의 터널
If I die tomorrow
If I die die die
고개를 45도 기울여
담배 연기와 함께 품은 기억력
추억을 소리처럼 키우면
눈을 감아도 보오이는
theater
시간은 유연하게 휘어져
과거로 스프링처럼 이어져
아주 작고 작았던 미니어쳐
시절을 떠올리는 건
껌처럼 쉬워져
빨주노초 물감을 덜어
하얀색 종이 위를
총처럼 겨눴던
어린 화가의 경력은
뜬금없게도
힙합에 눈이 멀어
멈춰버렸지만 전혀
두렵지 않았어
cuz I didn't give a fuck
about
남의 시선
cuz life is like
나 홀로 걸어가는 터널
If I die tomorrow
내게도 마지막 호흡이
주어지겠지
마라톤이 끝나면 끈이
끊어지듯이
당연시 여겼던
아침 아홉 시의 해와
음악에 몰두하던
밤들로부터
fade out
말보로와 함께 탄
내 20대의 생활
내 생에 마지막 여자와의
애정의 행각
책상 위에 놓인
1800원 짜리 펜과
내가 세상에 내놓은
내 노래가 가진 색깔
까지 모두 다 다시는
못 볼 것 같아  
삶이란 게 좀 지겹긴 해도
좋은 건가 봐
엄마
don't worry bout me ma
엄마 입장에서
아들의 죽음은
도둑 같겠지만
I'll be always in your heart
영원히
I'll be always in your heart
할머니
you don't have to miss me
난 이 노래 안에 있으니까
나의 목소리를 잊지마 
If die tomorrow",https://cdnimg.melon.co.kr/cm/album/images/021/34/788/2134788_500.jpg/melon/resize/282/quality/80/optimize,필터,빈지노 (Beenzino),
맥D존슨즈 ,힘들 때 듣는 국내 힙합 플레이리스트 #1,"['#스트레스', '#힙합', '#도전', '#열정', '#감성힙합', '#국내힙합', '#감성', '#감성적인', '#위로', '#응원']",31470006,행복,5,오반,행복,"132,780",2018.12.06,"랩/힙합, 인디음악",585개,"난 포기가 쉽죠 적응이 빨라서 
착한 척 하는가 싶고 
필요도 없는 생각이 넘 많아져 
불면이 싫죠
잠 못 자는 건 아마도 
습관이 돼버렸나 봐요
열등감이 깨어날 때마다 
난 열아홉의 내가 너무나 그립죠
나도 불쌍한 티 내고 싶은데 
왜 너흰 아무것도 몰라요
어른인 척하는 내가 힘든게 
왜 그러는 척이 됐나요
이겨낸 나는 무시 받는 것까지 
이겨낸 다음에야 이해 받는 건가요
사랑이 없이 무너진 난 그저 
어린 거래요
Yeah 아빠 행복하자 그래두 
아들이 이제 돈을 벌어 
아빠 향수까지 사줘
80만원짜리 하루 낭비해도 
어딜가든 여유롭게 매일마다 
택시타고 다녀
웃기지 그래 맞아 
엊그제까지만 해도 
동전모아 5616 타고 
하루 종일 아르바이트 하던 내가 
이제 어제 썼던 백만원은 
내게 정말 아무것도 아냐
미안해 누나들 갓 스무살이 됐던 
어린 난 집에 가져다가 
주는 생활비 20만원이 
왜 그렇게 까지 아까웠을까
큰누나의 결혼식 축가에 
울어버린 그때 하객전부는 
몰랐을거야 아마도
동생은 철없이 받아버렸지 
아름다운 신부의 눈물은 30만원
감사해 아직도 얻어먹었던 
편의점 도시락
민규 태원이 먹고 싶은 거 전부 시켜 
이 정도는 내가 사줄거니까
지수형이 사준 치킨 
손에 쥐어준 5만원 
기억해 걸어 전화 꼭 받아
사줄 수 있지 나 이제 돈 많어 
누구한테도 안 벌리네 손바닥
난 행복해 근데 아직도 너무 힘들어
난 배부른데 자꾸 찾아가 
불안속으로 일부러
난 인정받고 싶어 난 위로받고 싶어
난 행복하고 싶어 난 사랑받고 싶어
난 포기가 쉽죠 적응이 빨라서 
착한 척 하는 가 싶고 
필요도 없는 생각이 넘 많아져 
불면이 싫죠
잠 못자는 건 아마도 습관이 
돼버렸나봐요
열등감이 깨어날 때마다 난 
열아홉의 내가 너무나 그립죠
나도 불쌍한 티 내고 싶은데 
왜 너흰 아무것도 몰라요
어른인 척하는 내가 힘든게 
왜 그러는 척이 됐나요
이겨낸 나는 무시 받는 것까지 
이겨낸 다음에야 이해 받는 건가요
사랑이 없이 무너진 난 
그저 어린 거래요
아빠 나는 나도 행복했음 
좋겠어 아니 사실
내가 제일 행복했음 좋겠어
아빠 전화 받을 때 마다 
웃고 있음 좋겠어
근데 어린 난 그 정도 
목소리 밖에는 못해줘
빈 집 안을 혼자 정리해 
지하철을 타고 돌아가게 
해서 미안해
밥은 먹었니라 묻지 말아줘 
아빠보다 맛있는거 
훨씬 많이 먹어 미안해
누나들한테 더 기죽지 않게 해줄게 
더는 돈 얘기 안하게 더 벌게
저 사람들은 나의 성공이 
가짜라고 말을 해도 그냥 
우릴 위해서 이겨내볼게
버려진 사랑마저 거짓이 되고 
망가져 괜찮지가 않아도 
눈 감고 귀를 막어
사실 건 누나도 
아빨 위한 것도 아냐 
나를 위해 지금도 
나의 불행을 팔어 yeah
어디까지지 어디까지가 
멀리 보라는 말의 끝
어린 나이지 어른스러워 지는 게 
아직도 그런 척 할 수 밖에 없는 
나의 꿈
나도 나의 성공을 인정 받고 싶어 
나도 나의 슬픔을 위로 받고 싶어
아빠 나는 나도 행복해지고 싶어 
이제 날 미워하는 네게 
사랑을 받고 싶어
난 포기가 쉽죠 적응이 빨라서 
착한 척 하는가 싶고 
필요도 없는 생각이 넘 많아져 
불면이 싫죠
잠 못자는 건 아마도 습관이 
돼버렸나봐요
열등감이 깨어날 때마다 난 
열아홉의 내가 너무나 그립죠
나도 불쌍한 티 내고 싶은데 왜 
너흰 아무것도 몰라요
어른인 척하는 내가 힘든 게 왜 
그러는 척이 됐나요
이겨낸 나는 무시 받는 것까지 
이겨낸 다음에야 이해 받는 건가요
사랑이 없이 무너진 난 그저 
어린 거래요
난 포기가 쉽죠 적응이 빨라서 
착한 척 하는가 싶고 
필요도 없는 생각이 넘 많아져 
불면이 싫죠
잠 못 자는 건 아마도 습관이 
돼버렸나봐요
열등감이 깨어날 때마다 난 
열아홉의 내가 너무나 그립죠",https://cdnimg.melon.co.kr/cm/album/images/102/29/387/10229387_500.jpg?e48ff64d1ee5b51f374958f9b5a68da4/melon/resize/282/quality/80/optimize,피아노맨,오반,"피아노맨, J.Litz"
맥D존슨즈 ,힘들 때 듣는 국내 힙합 플레이리스트 #1,"['#스트레스', '#힙합', '#도전', '#열정', '#감성힙합', '#국내힙합', '#감성', '#감성적인', '#위로', '#응원']",5372667,독기,6,아이언,쇼미더머니3 씨잼 vs 아이언,"56,039",2014.09.04,랩/힙합,240개,"시궁창 같은 삶에서도 
다시 일어나
원하는 대로 이뤄가며 
나는 살아가
나는 더 더 더 올라가 올라가
내게 돈은 바람난 첫사랑 같지
저주하면서 동시에 사랑하니
우린 다 무대 위 
monkeys or strippers
이 거품 빠지기 전에 
we're getting paper
난 돈이 없어 나라서 지원을 받고
난 돈이 없어 미술 공부도 못했고
난 돈이 없어 친구 mp3를 뺐었고
난 돈이 필요해 삥도 존나 뜯었어
그래서 나는 돈 돈하지 않아
쓰레기 같던 내 과걸 알기에 
절대 반복치 않아
이빨 빠져 발음 좆같은게 내 매력
여기서 난 그저 돈 쓸어 담아
삶의 늪에서 삶의 늪에서
나는 더 큰 세상을 보네
삶의 끝에서 후회하지 않게
나는 미친 듯이 달려
미친 듯이
삶의 늪에서 삶의 늪에서
나는 더 큰 세상을 보네
삶의 끝에서 후회하지 않게
나는 미친 듯이 달려
미친 듯이 살어
여긴 권위가 제일 절대적인
인간의 편의를 위한 종이가 보스인
대한민국 민주공화국
아니 어쩌면 끝나지 않았어 왕국
but I on give a fuck like the 
상수 형
항상 풀 발기 절대 고개 안숙여
또 난 강춘혁 형처럼 안두려워
날 죽여봐라 
but 죽일려면 잘 죽여
난 돈이 없기에 힙합음악을 알고
난 돈이 없기에 진짜 사랑을 알고
난 돈이 없기에 좆같은 놈 잘 알고
난 돈이 없기에 결국 강해졌어
삶의 늪에서 삶의 늪에서
나는 더 큰 세상을 보네
삶의 끝에서 후회하지 않게
나는 미친 듯이 달려
미친 듯이
삶의 늪에서 삶의 늪에서
나는 더 큰 세상을 보네
삶의 끝에서 후회하지 않게
나는 미친 듯이 달려 
미친 듯이 살어
시궁창 같은 삶에서도 
다시 일어나
원하는 대로 이뤄가며 
나는 살아가
나는 더 더 더 올라가
삶의 늪에서 삶의 늪에서
나는 더 큰 세상을 보네
삶의 끝에서 후회하지 않게
나는 미친 듯이 달려
미친 듯이
삶의 늪에서 삶의 늪에서
나는 더 큰 세상을 보네
삶의 끝에서 후회하지 않게
나는 미친 듯이 달려
미친 듯이 살어",https://cdnimg.melon.co.kr/cm/album/images/022/80/892/2280892_500.jpg/melon/resize/282/quality/80/optimize,"Dok2, 개리","개리, 아이언",컨퀘스트
맥D존슨즈 ,힘들 때 듣는 국내 힙합 플레이리스트 #1,"['#스트레스', '#힙합', '#도전', '#열정', '#감성힙합', '#국내힙합', '#감성', '#감성적인', '#위로', '#응원']",36315109,칼춤 (A Sword Dance),7,곡식,칼춤 (A Sword Dance) [파종 3월호],85,2023.03.27,랩/힙합,3개,"손엔 검 대신 마이크 쥐어
걸어온 발자국 보폭을 좁혔다 넓혔다
멋대로 흔들어 때려 박고
하루에도 몇 번씩 베인 몸 튀기지 피
연습은 실전처럼 검무는
멋으로 추는 게 아냐
무아지경 지침 but 못 이기지 내 지침
너무도 빠른 템포에
일찍 지쳐버려 토해내 기침
난 사파로 진입 이미 빙신 취급
질리도록 먹어
인기 진실 x도 없어
진심을 담은 내 초식이 시집이야
야 진리 따윈 질리도록 익히 들었어
야 니 심리는 이미 의미 1도 일 없어
야 질질 흘리니 니 침이나 닦아
내 춤 안으로 다가오지 마
살짝 그이면 니 목 달아나니까
칼춤 능숙히 휘둘러질 때까지
작두 위를 타는 기분 걸음걸음이
사투 칵투
칼춤 능숙히 휘둘러질 때까지
작두 위를 타는 기분 걸음걸음이
사투 칵투
망나니라니 칼잡이 간지
다 닥치고 춤에서 눈 못 때니
대신에 벌린 입 흘리지 침
눈물이 흐르니 꿈꾸지
사실 살기 위해서라는 핑계 따위
댈 것 없이 사랑받았지
자지 않기 위해 마신 독주,
이겨내야 효과 받지
닭이 먼저일지 알이 먼저일지
삶이 먼저일지 잠이 먼저일지
감이 먼저일지 마음이 먼저일지
발이 먼저일지 팔이 먼저일지
그딴 거 몰라
그냥 하던 대로 하다 보니 칼이
팔일지 몰라
그냥 하던 대로 하다 보니 난
칼춤 능숙히 휘둘러질 때까지
작두 위를 타는 기분 걸음걸음이
사투 칵투
칼춤 능숙히 휘둘러질 때까지
작두 위를 타는 기분 걸음걸음이
사투 칵투
더 높은 경지를 원해 원해서 모은 심법에
주화입마에 빠질까 겁내는
겁쟁이는 될 생각 없기에
역혈, 흡성 뭐든 간에 마공 정공 관계없네
어차피 끝에 가면 모든 깨달음은
한 줄로 통하기에
어느새 쌓인 음원 어느새 쌓인 응원
어느새 쌓인 우정 허나 여전히 부정
어느새 털린 존심 어느새 털린 정신
어느새 털린 거짓 어느새 털린 삶",https://cdnimg.melon.co.kr/cm2/album/images/112/10/357/11210357_20230324144815_500.jpg?beda683c290d62cc9309a44e1140ecff/melon/resize/282/quality/80/optimize,"곡식, Mr.Kim",곡식,Mr.Kim
맥D존슨즈 ,힘들 때 듣는 국내 힙합 플레이리스트 #1,"['#스트레스', '#힙합', '#도전', '#열정', '#감성힙합', '#국내힙합', '#감성', '#감성적인', '#위로', '#응원']",33898950,피터팬(PETER PAN),8,도곡동,피터팬(PETER PAN),184,2021.09.06,"랩/힙합, 인디음악",1개,"fly away
fly away
fly away
fly away
Where u at Peter Pan
하늘로 날아가
우린wonder land에 도착할 수 있어
가슴이 먹먹해
꿈을 꾼 그 순간
난 눈물이 난다
내가 처음 세상에 눈을 떴던 건
마치 작은 동화책을 폈던 거
그저 살기 위해서라는
생각보다 나는 꿈을 꾸는 나를
더 즐겁게 생각하는걸
10월에 끝에 다다르고 소리쳐
저 높은 하늘을 날고 싶다고
비행기가 아니야 팔을 벌려서
구름 위를 힘껏 헤엄치고 싶었어
Where u at Where u at
Peter Pan Peter Pan
하늘로 하늘로
날아가 날아가
가슴이 가슴이
먹먹해 먹먹해
우린wonder land에 도착할 수 있어
Where u at Peter Pan
하늘로 날아가
우린wonder land에 도착할 수 있어
가슴이 먹먹해
꿈을 꾼 그 순간
난 눈물이 난다
날개도 없이 하늘로 날아
어두운 밤하늘을 탄다
Don't think about it Fly high
Don't think about it Fly high
영원히 어린아이이고 싶은걸
난 꿈 꿀레
여전히 멋진 삶 살고 싶은걸
나와 춤 출래
날개가 없어도
혹은 부러졌어도
날아갈 수 있다고 믿어
나는 할 수 있다며 빌어
언젠가 돌아보면 웃음을 지을 수 있게
하루하루가 무가치하지
않음을 믿을 수 있게
꿈을 꾸는 지금 이 순간의 행복이
그저 하룻밤의 달콤함이 아니게
오늘도 애써 뱉어 외쳐대며 have fun
동화와 공상의 공통점인
happy ending은 쉽게 다가오지 않아
난 작가가 아냐 내 삶을 생략하지 않아
Where u at Peter Pan
하늘로 날아가
우린 wonder land에 도착할 수 있어
가슴이 먹먹해
꿈을 꾼 그 순간
난 눈물이 난다
날개도 없이 하늘로 날아
어두운 밤하늘을 탄다
Don't think about it Fly high
Don't think about it Fly high
영원히 어린아이이고 싶은걸
난 꿈 꿀레
여전히 멋진 삶 살고 싶은걸
나와 춤 출래
Where u at Where u at
Peter Pan Peter Pan
하늘로 하늘로
날아가 날아가
가슴이 가슴이
먹먹해 먹먹해
우린wonder land에 도착할 수 있어
Where u at Peter Pan
하늘로 날아가
우린wonder land에 도착할 수 있어
가슴이 먹먹해
꿈을 꾼 그 순간
난 눈물이 난다
날개도 없이 하늘로 날아
어두운 밤하늘을 탄다
Don't think about it Fly high
Don't think about it Fly high
Fly away
Fly away
Fly away
Fly away",https://cdnimg.melon.co.kr/cm2/album/images/107/03/180/10703180_20210903171417_500.jpg?9df75ebd780b59152dec8f120d66bc0c/melon/resize/282/quality/80/optimize,"돕도지 (dopedozy), 곡식, Oee","돕도지 (dopedozy), 곡식",Oee
맥D존슨즈 ,힘들 때 듣는 국내 힙합 플레이리스트 #1,"['#스트레스', '#힙합', '#도전', '#열정', '#감성힙합', '#국내힙합', '#감성', '#감성적인', '#위로', '#응원']",517091,Rush (Feat. 정인),9,리쌍,"Leessang, Special Jungin","11,768",2004.03.05,랩/힙합,35개,"지나간 날은 모두 뒤로 뒤로 

다가올 날을 향해 Hi-Lo Hi-Lo

준비된 손은 이제 위로 위로

다가올 날을 향해 Hi-Lo Hi-Lo

쉴 틈 없이 바뀌는 저 하늘의 모습처럼 변덕스런

나날을 견디며 내 꿈을 건지며 겪었던 수 많은 

아픔 이제와 주구장창 늘어놔봤자 나오는 건

한숨 섞인 하품 어차피 동.서.남.북. 

그 어디를 택해도 피할수 없는 가시밭길 

하지만 이 자신감을 갖춘 맨발의 청춘

어디든지 달려가 때로는 어머니의 걱정스런 

눈물이 네 심장을 도려내 아주 날 미치게 

만들지만 조금만 더 참아 이 황량한 인생의 사막

그 어딘가 그늘을 찾아 oh~ my mind 

감은 눈을 떠 이제 rush 다가올 저 앞을 봐

oh~ my mind 내 꿈을 위해 이제 rush 

다시 rush 저 태양 위로 

지나간 날은 모두 뒤로 뒤로 

다가올 날을 향해 Hi-Lo Hi-Lo

준비된 손은 이제 위로 위로

다가올 날을 향해 Hi-Lo Hi-Lo 힘들게 들어갔던 

대학을 포기한채 마이크를 잡은지 벌써 6년 째

이 작은 마이크 하나로 세상을 살 수는 없어도

이 작은 마이크 하나로 이 작은 마이크 하나로 

흔들리는 날 지킬 수 있기에 언제나 맞이할 수

있는 많은 기회 그 작은 행복이 내게 가르쳐준

삶의 지혜 한평 짜리 삶에서 100평 짜리 행복을 

만들 수 있는건 마음 먹기에 달려 있다는 것





oh~ my mind 감은 눈을 떠 이제 rush 다가 올 

저 앞을 봐 oh~ my mind 내 꿈을 위해 

이제 rush 다시 rush 저 태양 위로 

지나간 날은 모두 뒤로 뒤로 

다가올 날을 향해 Hi-Lo Hi-Lo

준비된 손은 이제 위로 위로

다가올 날을 향해 Hi-Lo Hi-Lo

이제 쿵!치!딱! 흐르는 비트 위로 내 삶의 고통을

잘근잘근 씹어 뱉으며 또다시 동이 트면 힘차게 

하루를 시작하리 이리 오너라 이 놈의 세상아

하!어차피 행복이란건 수많은 ng끝에 얻는 한컷

나 힘에 부칠땐 마음 맞는 친구놈과 술잔을

주거니 받거니 하며 사랑과 인생을 얘기하며 

살아가리 oh~ my mind 감은 눈을 떠 

이제 rush 다가올 저 앞을 봐 oh~ my mind

내 꿈을 위해 이제 rush 다시 rush 저 태양 위로",https://cdnimg.melon.co.kr/cm/album/images/000/34/141/34141_500.jpg/melon/resize/282/quality/80/optimize,길,개리,
